episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,34,2.0400000000000014,-4.8214027511,5.03304352887,89.1283904732,0.107964432177,6.13981125192,6.26036698993,0.171821761894,0.0417523006829,-12.8855755071,0.0831130971294,-0.0362732159902,-0.0219308666054,299.554746162,299.978267172,299.923432325,299.827167988,-89.6087205607,-2.97541092903
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,35,2.1000000000000014,-4.81192728902,5.03496694129,88.3330542996,0.112783305805,6.13772084715,6.25906110873,0.142728225249,0.0213016011393,-13.6335346556,0.0740350523608,-0.0321185147179,-0.0214343986315,299.446717076,299.794828859,300.244153035,299.499858306,-92.5907095141,-2.98198895339
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,36,2.1600000000000015,-4.80447303033,5.03543593611,87.4911701233,0.117043791688,6.13589079076,6.25777320391,0.104252362851,-0.00692212350126,-14.4382874259,0.0641428929111,-0.0274483887867,-0.021526511339,299.395612158,300.030189718,300.275196079,299.716388751,-95.577756328,-2.98704681388
1000,37,2.2200000000000015,-4.79964602931,5.03394226863,86.5990810758,0.12070976804,6.13431854694,6.25648386002,0.0549248683283,-0.0443380753623,-15.3083683418,0.0541913545537,-0.0238253645962,-0.0214142804547,299.436981664,299.994294173,300.257804188,299.612353389,-98.568621992,-2.99086566396
1000,37,2.2200000000000015,-4.79964602931,5.03394226863,86.5990810758,0.12070976804,6.13431854694,6.25648386002,0.0549248683283,-0.0443380753623,-15.3083683418,0.0541913545537,-0.0238253645962,-0.0214142804547,299.436981664,299.994294173,300.257804188,299.612353389,-98.568621992,-2.99086566396
1000,37,2.2200000000000015,-4.79964602931,5.03394226863,86.5990810758,0.12070976804,6.13431854694,6.25648386002,0.0549248683283,-0.0443380753623,-15.3083683418,0.0541913545537,-0.0238253645962,-0.0214142804547,299.436981664,299.994294173,300.257804188,299.612353389,-98.568621992,-2.99086566396
