episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward,critic_loss,actor_loss
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,53,3.1800000000000024,-2.68362744193,3.34935941929,56.5912492985,0.232381788388,0.323648604739,6.19744766601,11.3643488629,-8.80562308571,-68.3263911828,0.172403658754,0.255792115034,-0.0337416868848,300.204658562,299.950160165,300.182116353,299.869101546,-135.463078922,-2.99999971553,14.4008,-0.0446754
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,54,3.2400000000000024,-1.86553684296,2.72145074389,52.0707969382,0.242714565019,0.338960623695,6.19544244892,16.2368036559,-12.355789552,-83.2041156737,0.171829353798,0.253992460965,-0.0327851583383,300.300892593,299.930351666,300.255347344,299.863171522,-138.463078868,-2.99999994633,10.14,-0.0277439
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
0,55,3.3000000000000025,-0.668690734546,1.82063721586,46.4393072694,0.252944974998,0.354152680872,6.19349719704,24.3113860422,-18.1204800466,-106.133812481,0.167725613223,0.251572792279,-0.0317021104122,300.210670021,300.004006803,300.341222306,299.683497456,-141.463078861,-2.99999999294,9.70499,-0.00707543
